464,15.303517,6275
465,11.182606,7325
466,13.467524,6925
467,15.222556,5000
468,8.285874,7925
469,15.300742,6400
470,8.588288,7325
471,17.410909,3750
472,14.605062,5550
473,11.104435,8250
474,11.605353,8525
475,18.303160,4275
476,14.315591,4575
477,14.859675,3900
478,16.704286,3800
479,18.855979,6950
480,17.041269,4625
481,18.252898,4225
482,21.836591,5275
483,22.970131,4025
484,17.117995,4150
485,17.629688,5125
486,16.974284,4925
487,15.632710,6925
488,15.217982,5800
489,19.479806,3925
490,20.137294,4500
491,19.132120,4600
492,19.686137,3975
493,22.109866,4825
494,19.388949,4600
495,23.648899,2825
496,19.589396,4700
497,22.626194,4725
498,21.903743,5150
499,22.315700,5000
500,20.774438,3675
501,19.815533,4500
502,21.382658,6800
503,20.015361,5125
504,17.651698,5400
505,18.646535,3800
506,29.243717,4300
507,13.446480,6125
508,17.207706,4500
509,20.996040,4500
510,17.561156,5100
511,19.406243,3675
512,19.851555,4550
513,22.131778,4250
514,21.503924,4100
515,21.615564,4550
516,19.378746,6250
517,18.151020,3400
518,22.022249,4650
519,19.423114,3725
520,20.107719,3575
521,22.721618,5500
522,19.637378,4025
523,25.513539,4100
524,24.560492,3250
525,18.903935,4150
526,24.539701,4625
527,24.833665,3875
528,22.052318,4325
529,20.631755,5425
530,20.328168,5150
531,23.009975,3200
532,22.645429,4125
533,21.001171,3125
534,26.132916,3950
535,23.422336,3750
536,26.845293,3500
537,23.466659,4025
538,25.212518,3550
539,23.385455,3225
540,21.012250,3450
541,22.570095,3000
542,19.110211,4050
543,21.716716,3400
544,18.342378,3775
545,19.824383,3500
546,22.562809,3200
547,16.938358,3675
548,21.209282,3550
549,17.588715,3600
550,22.292387,3875
551,19.870943,3725
552,20.315528,3800
553,15.979123,4425
554,18.686450,3350
555,17.804606,4125
556,16.852807,3225
557,16.466158,4700
558,14.850167,4250
559,18.539069,2975
560,19.195106,3175
561,18.602235,3075
562,21.137353,3450
563,18.387122,3550
564,12.753674,4000
565,15.523084,4225
566,18.052735,4200
567,12.641488,5725
568,12.723580,3900
569,11.673298,5400
570,17.500995,3800
571,10.351815,5275
572,11.422641,5275
573,14.566287,5150
574,11.695939,4175
575,9.258007,5625
576,11.872535,4750
577,9.186464,5800
578,9.768663,4900
579,8.037918,5700
580,9.841919,4650
581,8.948340,5375
582,7.187155,4925
583,7.726001,6075
584,8.440424,5350
585,8.009166,5375
586,8.761703,5675
587,9.201232,5825
588,7.251770,6425
589,8.485092,4400
590,7.851533,5000
591,8.933191,4625
592,6.734677,5750
593,7.654124,5575
594,7.819407,5450
595,8.958268,5050
596,6.362578,6225
597,7.734910,5075
598,7.034746,5250
599,7.057423,5275
600,7.273709,5575
601,6.125494,6200
602,6.581382,6375
603,6.310481,5775
604,5.954165,5225
605,6.966125,5150
606,5.711931,5725
607,6.299823,5150
608,6.673372,4850
609,8.053425,6025
610,6.420781,6200
611,5.376078,5100
612,6.809648,4975
613,6.596339,5275
614,6.340694,6275
615,6.750881,5675
616,7.136276,5825
617,6.009586,5775
618,6.432012,5875
619,6.094437,5450
620,5.647505,5825
621,7.096609,5275
622,6.258693,6200
623,6.545316,6150
624,5.460743,5900
625,7.928614,4575
626,8.084079,5350
627,4.906033,6475
628,5.592910,6425
629,7.845802,5775
630,5.860587,6375
631,6.192983,5925
632,5.783941,6325
633,5.974768,5350
634,4.952821,7000
635,8.681096,6600
636,7.492307,5475
637,7.764043,6750
638,5.915439,6400
639,5.345850,6450
640,6.122209,6750
641,4.978588,6725
642,6.618720,6800
643,6.922056,7325
644,6.758335,7025
645,4.824298,6050
646,5.225988,6950
647,5.322003,6625
648,5.974347,7025
649,8.704398,7450
650,5.879441,6050
651,5.731797,7150
652,6.496971,7725
653,7.446734,6625
654,7.952463,7175
655,6.964190,8275
656,8.257840,6325
657,5.062829,8075
658,7.525353,6600
659,6.448820,6400
660,7.756668,8600
661,5.306699,7425
662,8.068571,6725
663,5.188365,7225
664,5.311431,7050
665,6.317817,6825
666,8.602221,6400
667,5.790772,7200
668,5.657714,7425
669,9.251035,6675
670,6.999233,7175
671,10.619962,6125
672,8.835365,7025
673,5.048340,7000
674,7.145660,5425
675,5.948147,7075
676,8.165908,7000
677,8.359888,5025
678,6.333704,7500
679,8.560252,5450
680,6.314437,7100
681,6.597184,7150
682,7.099884,6150
683,6.682961,7150
684,6.776599,6950
685,7.104378,6800
686,6.640155,5325
687,6.030867,5725
688,5.368698,7150
689,5.742096,5800
690,5.506955,6775
691,6.646101,6650
692,6.642247,7075
693,6.033414,6025
694,6.759617,6575
695,6.397029,6825
696,5.072784,6700
697,7.104944,6675
698,7.514945,6600
699,6.387774,6425
700,6.447710,6075
701,6.638681,7000
702,6.114419,5600
703,6.104640,6000
704,7.409199,5925
705,6.805716,6650
706,6.516476,7125
707,7.915863,6600
708,6.070402,7400
709,8.206764,4900
710,6.435600,6425
711,5.798744,7025
712,6.848386,6200
713,7.739716,6825
714,7.729837,6425
715,7.165357,7325
716,7.167957,5600
717,8.167825,7150
718,6.978393,6500
719,7.104354,5750
720,6.456114,6475
721,6.023998,6300
722,7.069173,5350
723,6.873680,6200
724,7.461261,7450
725,6.361447,5575
726,5.516028,5825
727,10.220507,4400
728,7.505975,6200
729,6.572719,6350
730,6.223824,7200
731,8.284995,6475
732,9.105014,5500
733,8.094341,6975
734,5.781129,5625
735,7.487663,5875
736,6.327566,6625
737,7.546405,4650
738,8.107800,6400
739,7.233557,6300
740,5.118210,6700
741,8.342427,6950
742,8.946759,6725
743,7.178113,6400
744,7.384593,6000
745,7.696433,6350
746,5.378082,6950
747,6.474056,6625
748,6.929990,6675
749,5.697804,6800
750,8.620925,4600
751,6.906614,6675
752,5.946951,6825
753,9.801208,5500
754,5.601038,7800
755,7.566324,6375
756,6.376605,5975
757,6.471685,5800
758,7.737338,6800
759,5.829344,6700
760,5.750302,7150
761,7.403113,6400
762,6.826624,5500
763,7.688598,7150
764,8.543494,7375
765,8.783470,6775
766,8.715256,6550
767,10.082032,6625
768,13.039442,3625
769,9.126641,7425
770,12.645386,6500
771,10.322929,6025
772,7.947206,6825
773,12.353208,6075
774,21.651411,4650
775,9.525044,5400
776,8.496935,4750
777,9.987259,6075
778,6.338581,5425
779,7.153268,6500
780,9.563394,5950
781,7.930705,5775
782,6.027507,4725
783,8.733109,5950
784,7.301463,6750
785,6.888565,4875
786,10.957330,3175
787,8.969345,6125
788,8.192135,6775
789,7.209045,6800
790,7.519316,6650
791,9.208763,5675
792,8.906971,6525
793,8.133161,6100
794,10.357778,7025
795,5.768397,7550
796,8.523803,6000
797,6.926266,6200
798,6.538113,6100
799,9.539366,3875
800,10.584468,6800
801,9.952009,6050
802,5.989144,7450
803,6.156836,6275
804,6.772673,7275
805,7.466433,7675
806,9.096003,5875
807,8.580712,5275
808,7.002056,6925
809,8.907488,7150
810,4.785223,7975
811,5.177910,8000
812,6.605205,7375
813,8.238788,7400
814,7.516768,7225
815,6.090063,8450
816,7.323793,7125
817,6.182612,7850
818,9.046532,7300
819,4.864314,7775
820,5.518258,8275
821,11.889249,5350
822,18.002060,3325
823,19.031272,4950
824,15.151543,4250
825,8.854540,7475
826,13.774016,4000
827,11.303094,4525
828,6.904135,6700
829,9.989774,6300
830,5.006036,8500
831,4.771009,8725
832,5.071680,7650
833,14.399433,6225
834,5.230094,7500
835,5.187686,8425
836,13.004544,5350
837,10.235980,4850
838,12.199092,6925
839,7.607786,8025
840,5.391024,7375
841,7.867778,8025
842,5.266562,7450
843,13.534844,5700
844,14.415480,7325
845,12.585522,5175
846,5.405601,8450
847,8.694695,7275
848,13.163001,5700
849,8.454063,8575
850,7.530623,7475
851,14.148504,6925
852,7.429962,6750
853,5.543955,7775
854,6.851158,7300
855,14.214135,7975
856,7.141322,7575
857,9.057887,5525
858,14.922854,6575
859,11.620704,7975
860,10.683563,5450
861,16.441032,6000
862,13.775105,7150
863,10.279409,5100
864,11.305269,7700
865,12.818571,7475
866,6.314648,7125
867,5.994371,7425
868,6.807979,4850
869,10.470380,6900
870,8.000079,7400
871,9.256785,7525
872,8.230821,6775
873,10.702624,6525
874,5.797527,7800
875,9.011755,7100
876,9.516486,4200
877,9.524389,4325
878,12.496872,5825
879,10.239665,7575
880,7.601682,6375
881,10.748565,7575
882,8.616972,4725
883,8.980280,4425
884,6.351456,7175
885,6.897337,6575
886,7.326774,5400
887,11.761305,7900
888,8.042632,5150
889,9.056049,6100
890,7.138510,6375
891,6.233403,5175
892,7.440178,2800
893,7.602508,5000
894,6.767595,5175
895,7.395709,5225
896,7.773689,3350
897,14.553211,6300
898,6.194346,6750
899,6.121549,2675
900,11.915881,6675
901,5.029354,5275
902,9.673510,6250
903,9.611300,4775
904,6.197672,6800
905,8.947763,4825
906,5.756964,2600
907,11.074323,3675
908,8.341827,5375
909,10.362981,5925
910,5.723641,5025
911,5.363898,5575
912,6.730705,5425
913,6.992108,5200
914,6.998265,4100
915,6.146722,4075
916,6.663422,5625
917,4.407212,5750
918,5.879492,6250
919,6.157348,5350
920,6.013954,6325
921,11.048575,6900
922,6.136616,6200
923,9.500316,5825
924,7.103776,6000
925,8.812059,5450
926,8.064300,6700
927,10.047530,5600
928,7.709062,5500
929,7.414425,5250
930,8.277387,6275
931,11.439018,6450
932,11.889096,6075
933,7.729073,6075
934,8.023382,6400
935,9.884949,5425
936,7.922658,5275
937,9.836639,5300
938,8.945262,5850
939,8.608699,6025
940,10.590153,6575
941,10.289527,6875
942,9.626413,6175
943,12.983469,6250
944,10.689904,5500
945,7.902139,5950
946,11.210651,5575
947,10.212955,5425
948,8.299707,5775
949,10.113744,6025
950,7.738509,4725
951,8.255655,5600
952,10.347431,6325
953,9.327202,5975
954,15.198827,5375
955,10.813452,6050
956,8.958932,5500
957,8.323238,5350
958,9.684639,6825
959,8.223734,6550
960,9.297465,5225
961,9.623445,5950
962,6.397518,6500
963,10.892426,5675
964,6.565607,5425
965,8.802913,6100
966,10.181888,6175
967,11.973554,5925
968,9.060022,5350
969,10.780878,5225
970,9.730745,5125
971,10.599330,5575
972,15.508772,6050
973,10.562172,6275
974,13.288251,4750
975,12.513939,5600
976,9.896566,5550
977,10.515909,5675
978,9.200350,5225
979,16.500239,5050
980,11.075885,6125
981,9.770507,6450
982,9.504231,6350
983,10.531354,6025
984,13.397353,7275
985,10.323605,7325
986,11.311061,7250
987,16.983587,6325
988,18.216243,6475
989,12.738358,6600
990,15.022299,6050
991,11.678632,5625
992,13.671736,5850
993,12.928417,5750
994,13.818776,5600
995,13.871436,6400
996,11.034451,6750
997,12.322886,5925
998,17.326298,5650
999,14.328817,5575
1000,17.203742,5350
1001,12.116289,5375
1002,14.634575,5150
1003,11.602563,5650
1004,12.329944,5350
1005,11.863153,4950
1006,13.300754,5450
1007,13.456678,5450
1008,13.003767,5850
1009,13.502697,5500
1010,10.945183,5400
1011,10.379978,4950
1012,16.276771,5125
1013,12.754395,6650
1014,11.511461,5425
1015,19.217701,4750
1016,10.464259,2875
1017,17.067089,5125
1018,16.330513,4900
1019,13.359473,3225
1020,15.234812,5550
1021,13.833360,5025
1022,11.908930,5600
1023,16.728983,4900
1024,13.124338,4075
1025,17.690753,5475
1026,15.974300,5325
1027,19.042719,4350
1028,16.782492,4225
1029,12.333711,4675
1030,18.226291,5325
1031,16.506457,4250
1032,15.460819,4675
1033,13.299987,3725
1034,11.393297,6050
1035,12.734831,5575
1036,15.468352,4800
1037,13.381854,4775
1038,12.281369,5025
1039,12.527339,5425
1040,13.541702,4600
1041,17.132440,5450
1042,16.108419,4775
1043,12.105562,5400
1044,11.819782,4600
1045,13.020397,4525
1046,11.984787,5425
1047,15.139900,5225
1048,11.430866,4025
1049,15.126462,4625
1050,13.495711,5250
1051,15.787818,5775
1052,18.046978,5050
1053,11.215778,5400
1054,13.316935,5525
1055,14.322976,5575
1056,13.372448,5900
1057,12.290397,6525
1058,17.192099,4875
1059,12.697841,5025
1060,15.095200,5675
1061,15.358789,5425
1062,13.447420,6375
1063,14.051281,4900
1064,15.811921,4675
1065,13.045288,5650
1066,14.546662,5375
1067,16.977085,5725
1068,19.707538,5125
1069,14.388027,5325
1070,17.814975,5600
1071,18.311139,4350
1072,16.031681,5125
1073,16.635057,5250
1074,17.323362,4550
1075,13.524446,5225
1076,14.498245,5775
1077,17.094053,5200
1078,21.034592,5600
1079,15.204696,5450
1080,15.670133,4850
1081,18.185479,4875
1082,13.072861,5825
1083,14.149864,5375
1084,17.624912,4300
1085,13.835920,5600
1086,16.604049,4950
1087,12.551345,5425
1088,15.909411,4750
1089,13.689154,5850
1090,11.918815,6000
1091,19.203112,5500
1092,16.836459,5200
1093,15.285902,5725
1094,11.384559,6550
1095,16.172177,5900
1096,16.181807,5375
1097,11.009752,5325
1098,21.787503,4650
1099,11.645289,5825
1100,15.534310,5425
1101,17.697648,5125
1102,11.487419,6800
1103,16.404058,6700
1104,14.626772,6200
1105,15.013849,5175
1106,12.471527,5825
1107,17.246617,5200
1108,17.975651,4675
1109,13.145983,5100
1110,15.343682,5125
1111,15.450270,5750
1112,12.164359,5325
1113,18.320867,5850
1114,9.395655,6025
1115,13.651652,5975
1116,19.378356,6850
1117,13.862580,4550
1118,11.647922,6600
1119,13.533721,5000
1120,13.456900,4575
1121,14.976124,5550
1122,11.977800,6025
1123,13.267128,5175
1124,12.149520,5000
1125,21.177378,5525
1126,12.722479,6100
1127,17.874590,4175
1128,18.528573,4950
1129,14.653846,5625
1130,13.962285,5025
1131,10.254022,4525
1132,12.250273,4875
1133,16.523824,6050
1134,12.533660,4600
1135,14.266265,5525
1136,12.368759,5200
1137,14.945537,6150
1138,17.252361,5350
1139,18.374778,5550
1140,10.548320,5450
1141,10.708143,4700
1142,12.966287,4550
1143,14.496666,5125
1144,13.419819,5925
1145,14.392478,4900
1146,15.890304,4700
1147,19.773570,4950
1148,11.443951,4600
1149,15.082144,4975
1150,16.312078,4725
1151,13.825517,4200
1152,9.953188,3450
1153,17.499655,4825
1154,15.350197,5075
1155,10.031037,3925
1156,15.039524,4925
1157,12.222899,5575
1158,12.098925,3825
1159,14.456883,4700
1160,9.338359,2600
1161,8.917036,3225
1162,12.587734,4850
1163,10.819350,4825
1164,13.537792,5875
1165,16.744415,5200
1166,14.774251,4275
1167,9.678531,3475
1168,14.047800,4800
1169,13.390460,4875
1170,15.063090,4800
1171,12.712796,5500
1172,12.682055,4775
1173,10.870476,3200
1174,17.852416,5025
1175,11.602026,3400
1176,13.650887,4975
1177,18.015072,5000
1178,10.259806,4950
1179,14.073627,4525
1180,12.404170,4700
1181,9.202291,3600
1182,15.624049,4500
1183,12.187189,4775
1184,10.589769,4375
1185,11.877983,4675
1186,12.120736,4900
1187,11.347516,4700
1188,10.610696,4500
1189,10.534505,4000
1190,12.654698,4875
1191,7.832600,4550
1192,11.125811,5125
1193,12.599009,5625
1194,11.640269,5025
1195,13.754865,4725
1196,15.533773,4875
1197,14.031175,4775
1198,11.320147,5050
1199,10.119104,5150
1200,9.361131,2650
1201,8.227013,5175
1202,12.134570,5200
1203,14.189356,5750
1204,10.605432,5450
1205,15.028581,4800
1206,13.435590,4975
1207,13.085022,5300
1208,10.060248,5100
1209,10.133977,5225
1210,10.280067,5000
1211,13.054124,4000
1212,9.189791,4275
1213,9.926183,4200
1214,7.458549,3625
1215,7.900907,4375
1216,9.035689,3975
1217,7.538736,5125
1218,7.807934,4225
1219,7.635435,4700
1220,7.183147,5050
1221,7.458449,4800
1222,8.579195,3425
1223,7.620146,4275
1224,9.589608,3775
1225,7.866893,4500
1226,6.838574,4625
1227,8.459602,3450
1228,9.883246,5550
1229,8.085250,4650
1230,12.893181,3575
1231,11.461739,4775
1232,12.063055,4500
1233,9.959135,5475
1234,9.967265,5050
1235,12.906008,5750
1236,18.804242,4650
1237,13.481482,3800
1238,13.562645,4900
1239,12.308117,5000
1240,14.853280,3550
1241,14.683833,4000
1242,11.764754,5000
1243,9.762929,6525
1244,11.174005,4750
1245,10.910858,4875
1246,10.611610,5775
1247,9.459193,5150
1248,12.643527,5875
1249,8.508873,5800
1250,9.746984,6800
1251,8.573838,5050
1252,12.532818,4000
1253,7.426553,6350
1254,9.243734,5750
1255,13.347541,5750
1256,10.103343,6200
1257,9.007092,4125
1258,10.732406,5700
1259,12.450396,6025
1260,10.615038,5600
1261,9.805640,6325
1262,10.706589,6325
1263,7.656309,5375
1264,9.496847,6125
1265,8.127146,5475
1266,11.087588,6525
1267,10.789620,5700
1268,13.034647,5275
1269,10.058784,5575
1270,8.627557,5800
1271,9.832446,6125
1272,8.979579,5550
1273,9.645747,6300
1274,10.163423,5875
1275,7.907744,5400
1276,10.471245,6050
1277,7.648288,5450
1278,8.763074,5675
1279,9.378653,5900
1280,9.374526,5875
1281,11.016159,5750
1282,8.665367,5900
1283,9.888714,5975
1284,9.106585,6400
1285,10.526012,5625
1286,8.250294,6200
1287,8.263288,5950
1288,7.636060,6075
1289,8.288282,6600
1290,9.119867,6300
1291,9.163514,7100
1292,9.122317,6175
1293,8.717883,6975
1294,10.583899,6400
1295,8.744563,6500
1296,9.830607,7400
1297,7.708785,6675
1298,7.945200,7300
1299,9.566050,6525
1300,9.282945,6175
1301,8.791036,7000
1302,8.559292,6950
1303,8.842359,6825
1304,8.564266,6450
1305,7.412645,5375
1306,8.532007,6250
1307,8.347739,6725
1308,8.983253,6250
1309,8.805432,6625
1310,8.141412,6200
1311,9.140148,5975
1312,9.869883,5225
1313,8.485311,5775
1314,8.189088,6600
1315,8.902683,6625
1316,11.006610,6100
1317,9.098897,6700
1318,8.895811,6900
1319,11.008730,6025
1320,10.052182,6500
1321,10.203345,6725
1322,8.126130,6275
1323,8.031509,6875
1324,8.869715,7275
1325,10.695602,7000
1326,8.502258,7375
1327,9.474662,6625
1328,7.367705,6500
1329,9.211854,6000
1330,8.255988,7125
1331,8.422926,7325
1332,8.495099,6300
1333,9.279078,7225
1334,9.032144,6850
1335,10.420756,7550
1336,9.952386,6550
1337,10.937393,6750
1338,9.190726,6300
1339,9.121228,6150
1340,8.453786,7000
1341,8.788094,6625
1342,11.431786,6775
1343,9.922995,6125
1344,9.035575,6900
1345,10.281107,6850
1346,10.082007,7050
1347,9.442200,6375
1348,8.688249,7025
1349,10.349434,6525
1350,11.074677,7025
1351,9.476440,7000
1352,10.675017,7425
1353,8.524443,6750
1354,9.079457,7500
1355,10.082663,7000
1356,11.884475,7200
1357,9.747828,6800
1358,11.091570,7125
1359,10.696249,7525
1360,9.462044,7600
1361,11.046450,7200
1362,10.306871,7400
